LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
3700210,34100500530100,37,37009,N,N,Ashe County Schools,North Carolina,NC,03,3,18,1,1,PK,12,3047.0,3047.0,33102000.0,3903000.0,1088000.0,704000.0,137000.0,0.0,0.0,16000.0,479000.0,1192000.0,0.0,2000.0,0.0,285000.0,22521000.0,21408000.0,150000.0,0.0,645000.0,0.0,0.0,0.0,8000.0,0.0,129000.0,104000.0,0.0,0.0,77000.0,6678000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,5329000.0,0.0,0.0,636000.0,0.0,0.0,44000.0,0.0,4000.0,314000.0,51000.0,43000.0,4000.0,253000.0,0.0,33318000.0,32667000.0,20103000.0,20103000.0,0.0,0.0,10502000.0,1684000.0,1529000.0,341000.0,1616000.0,2230000.0,2090000.0,1012000.0,0.0,2062000.0,2062000.0,0.0,0.0,40000.0,40000.0,0.0,0.0,353000.0,0.0,229000.0,27000.0,97000.0,0.0,0.0,0.0,203000.0,55000.0,19648000.0,13005000.0,7551000.0,1041000.0,706000.0,1347000.0,1044000.0,1022000.0,168000.0,1192000.0,768000.0,1104000.0,474000.0,845000.0,7369000.0,4786000.0,365000.0,372000.0,51000.0,419000.0,329000.0,356000.0,232000.0,446000.0,0.0,206000.0,1831000.0,0.0,383000.0,1448000.0,0.0,0.0,0.0,0.0,275000.0,709000.0,1020000.0,0.0,29432000.0,2094000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Ashe County Schools,220,0.868
3700240,34107607630100,37,37151,268,24660,Asheboro City Schools,North Carolina,NC,03,3,18,1,1,PK,12,4608.0,4608.0,47176000.0,6086000.0,1665000.0,882000.0,158000.0,0.0,0.0,36000.0,238000.0,2616000.0,0.0,0.0,0.0,491000.0,30365000.0,29633000.0,100000.0,0.0,539000.0,0.0,0.0,0.0,0.0,0.0,0.0,93000.0,0.0,0.0,0.0,10725000.0,9295000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,407000.0,0.0,0.0,247000.0,0.0,10000.0,15000.0,1000.0,250000.0,12000.0,488000.0,0.0,46705000.0,45047000.0,27955000.0,27955000.0,0.0,3000.0,14407000.0,2566000.0,1643000.0,951000.0,2802000.0,4111000.0,686000.0,1648000.0,0.0,2685000.0,2685000.0,0.0,0.0,0.0,0.0,0.0,0.0,1387000.0,1127000.0,0.0,228000.0,32000.0,0.0,0.0,0.0,268000.0,0.0,28115000.0,19122000.0,9467000.0,1510000.0,1012000.0,2637000.0,1701000.0,1160000.0,391000.0,2007000.0,1465000.0,421000.0,1004000.0,845000.0,10177000.0,7094000.0,593000.0,392000.0,115000.0,711000.0,629000.0,98000.0,357000.0,187000.0,0.0,84000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6688000.0,1092000.0,873000.0,34000.0,40486000.0,2745000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Asheboro City Schools,342,0.927
3700270,34101101130100,37,37021,120,11700,Asheville City Schools,North Carolina,NC,03,3,18,1,1,PK,12,4529.0,4529.0,59054000.0,4430000.0,1663000.0,891000.0,211000.0,0.0,0.0,6000.0,239000.0,1086000.0,0.0,89000.0,0.0,245000.0,27363000.0,26454000.0,0.0,0.0,441000.0,0.0,0.0,0.0,3000.0,210000.0,0.0,255000.0,0.0,0.0,0.0,27261000.0,25448000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,423000.0,0.0,0.0,717000.0,0.0,88000.0,4000.0,162000.0,138000.0,0.0,281000.0,0.0,63016000.0,55701000.0,34472000.0,34472000.0,0.0,1000.0,19242000.0,2783000.0,3181000.0,1170000.0,3317000.0,5658000.0,631000.0,2502000.0,0.0,1987000.0,1987000.0,0.0,0.0,206000.0,206000.0,0.0,0.0,2848000.0,1397000.0,210000.0,248000.0,993000.0,0.0,0.0,0.0,107000.0,4153000.0,34640000.0,23437000.0,11728000.0,1715000.0,857000.0,1399000.0,1947000.0,2140000.0,696000.0,2243000.0,1926000.0,217000.0,1136000.0,804000.0,12125000.0,8167000.0,651000.0,709000.0,203000.0,750000.0,760000.0,61000.0,520000.0,275000.0,0.0,389000.0,138423000.0,54730000.0,10528000.0,182625000.0,0.0,0.0,0.0,0.0,12345000.0,1319000.0,823000.0,606000.0,50926000.0,2739000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Asheville City Schools,359,0.894
3700300,34100600630100,37,37011,N,N,Avery County Schools,North Carolina,NC,03,3,18,1,1,PK,12,2061.0,2061.0,25434000.0,2634000.0,759000.0,685000.0,109000.0,0.0,0.0,15000.0,165000.0,770000.0,0.0,0.0,0.0,131000.0,16237000.0,15746000.0,0.0,0.0,465000.0,0.0,0.0,0.0,6000.0,19000.0,0.0,1000.0,0.0,0.0,0.0,6563000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,5608000.0,0.0,0.0,257000.0,0.0,0.0,203000.0,0.0,5000.0,7000.0,1000.0,86000.0,201000.0,195000.0,0.0,25035000.0,23971000.0,13705000.0,13705000.0,0.0,1000.0,8925000.0,1355000.0,1026000.0,322000.0,1460000.0,2292000.0,1170000.0,1300000.0,0.0,1341000.0,1341000.0,0.0,0.0,70000.0,70000.0,0.0,0.0,810000.0,362000.0,0.0,294000.0,154000.0,0.0,0.0,0.0,76000.0,107000.0,14979000.0,9561000.0,5348000.0,796000.0,592000.0,874000.0,896000.0,713000.0,177000.0,1050000.0,765000.0,663000.0,638000.0,481000.0,5600000.0,3542000.0,347000.0,249000.0,44000.0,371000.0,329000.0,215000.0,216000.0,287000.0,0.0,14000.0,3566000.0,0.0,443000.0,3122000.0,0.0,0.0,0.0,0.0,1747000.0,788000.0,238000.0,0.0,21416000.0,1588000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,R,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,M,M,M,R,R,R,R,R,R,M,Avery County Schools,166,0.94
3700315,N,37,37081,268,24660,Triad Math and Science Academy,North Carolina,NC,03,1,18,1,0,KG,12,1243.0,1243.0,10323000.0,258000.0,6000.0,2000.0,0.0,0.0,0.0,9000.0,0.0,241000.0,0.0,0.0,0.0,0.0,6892000.0,6892000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,2900000.0,0.0,0.0,37000.0,0.0,0.0,39000.0,0.0,0.0,0.0,18000.0,50000.0,71000.0,58000.0,0.0,10212000.0,10125000.0,5635000.0,5635000.0,0.0,0.0,4202000.0,349000.0,157000.0,1568000.0,1240000.0,691000.0,14000.0,183000.0,0.0,288000.0,288000.0,0.0,0.0,0.0,0.0,0.0,0.0,87000.0,0.0,0.0,80000.0,7000.0,0.0,0.0,0.0,0.0,0.0,5392000.0,4065000.0,3390000.0,138000.0,0.0,26000.0,163000.0,116000.0,0.0,862000.0,134000.0,0.0,52000.0,0.0,1298000.0,994000.0,27000.0,31000.0,0.0,203000.0,25000.0,0.0,18000.0,0.0,0.0,67000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008000.0,176000.0,155000.0,57000.0,9595000.0,27000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Triad Math and Science Academy,68,0.882
3700318,N,37,37161,N,22580,Lake Lure Classical Academy,North Carolina,NC,03,1,18,1,0,KG,12,466.0,466.0,4158000.0,178000.0,55000.0,76000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,2999000.0,2992000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,981000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,748000.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,1000.0,11000.0,119000.0,84000.0,0.0,13638000.0,4048000.0,2091000.0,2091000.0,0.0,0.0,1957000.0,99000.0,92000.0,692000.0,388000.0,317000.0,184000.0,185000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9590000.0,34000.0,0.0,0.0,9556000.0,0.0,0.0,0.0,0.0,0.0,2061000.0,1450000.0,1198000.0,82000.0,0.0,7000.0,41000.0,57000.0,0.0,306000.0,72000.0,83000.0,53000.0,0.0,448000.0,339000.0,10000.0,9000.0,0.0,49000.0,18000.0,13000.0,9000.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871000.0,64000.0,139000.0,0.0,3690000.0,131000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Lake Lure Classical Academy,18,0.95
3700322,N,37,37117,N,N,Bear Grass Charter School,North Carolina,NC,03,1,18,1,0,06,12,407.0,407.0,3720000.0,93000.0,0.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39000.0,2847000.0,2847000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,547000.0,0.0,0.0,52000.0,0.0,0.0,5000.0,0.0,0.0,10000.0,0.0,19000.0,2000.0,145000.0,0.0,3754000.0,3393000.0,2131000.0,2131000.0,0.0,0.0,1208000.0,133000.0,78000.0,112000.0,342000.0,351000.0,56000.0,136000.0,0.0,54000.0,54000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,360000.0,72000.0,0.0,211000.0,77000.0,0.0,0.0,0.0,0.0,0.0,1887000.0,1361000.0,1100000.0,107000.0,0.0,0.0,97000.0,61000.0,0.0,222000.0,112000.0,23000.0,0.0,11000.0,650000.0,497000.0,23000.0,17000.0,0.0,69000.0,40000.0,2000.0,0.0,2000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236000.0,76000.0,46000.0,169000.0,3143000.0,54000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Bear Grass Charter School,46,0.9129999999999999
3700323,N,37,37065,468,40580,North East Carolina Prep,North Carolina,NC,03,1,18,1,0,KG,12,903.0,903.0,8176000.0,778000.0,247000.0,207000.0,48000.0,0.0,0.0,0.0,10000.0,266000.0,0.0,0.0,0.0,0.0,6242000.0,6242000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,720000.0,0.0,0.0,62000.0,0.0,0.0,54000.0,0.0,0.0,0.0,0.0,2000.0,17000.0,301000.0,0.0,8315000.0,8177000.0,3934000.0,3934000.0,0.0,0.0,3884000.0,232000.0,58000.0,1900000.0,633000.0,554000.0,250000.0,257000.0,0.0,359000.0,359000.0,0.0,0.0,2000.0,2000.0,0.0,0.0,136000.0,110000.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,4113000.0,2911000.0,1904000.0,334000.0,0.0,263000.0,121000.0,50000.0,0.0,499000.0,185000.0,153000.0,56000.0,138000.0,718000.0,518000.0,30000.0,5000.0,0.0,83000.0,28000.0,14000.0,14000.0,27000.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629000.0,203000.0,135000.0,0.0,7282000.0,511000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,North East Carolina Prep,56,0.821
3700325,N,37,37081,268,24660,College Prep and Leadership Academy,North Carolina,NC,03,1,18,1,0,KG,12,620.0,620.0,5741000.0,715000.0,227000.0,123000.0,0.0,0.0,0.0,0.0,25000.0,340000.0,0.0,0.0,0.0,0.0,3594000.0,3594000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1432000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5697000.0,5663000.0,3551000.0,3551000.0,0.0,0.0,1681000.0,130000.0,0.0,76000.0,214000.0,263000.0,583000.0,415000.0,0.0,431000.0,431000.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2723000.0,2234000.0,516000.0,120000.0,0.0,215000.0,74000.0,0.0,0.0,199000.0,50000.0,0.0,136000.0,31000.0,445000.0,399000.0,6000.0,0.0,0.0,16000.0,4000.0,0.0,17000.0,3000.0,0.0,87000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403000.0,66000.0,60000.0,0.0,5183000.0,375000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,College Prep and Leadership Academy,10,
3700326,N,37,37063,450,20500,Research Triangle High School,North Carolina,NC,02,1,18,1,0,09,12,518.0,518.0,4566000.0,91000.0,0.0,91000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979000.0,2973000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,1496000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1426000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,45000.0,17000.0,0.0,3519000.0,3512000.0,2355000.0,2355000.0,0.0,0.0,1138000.0,244000.0,324000.0,24000.0,254000.0,178000.0,10000.0,104000.0,0.0,19000.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,4000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,2410000.0,1784000.0,1512000.0,133000.0,0.0,0.0,191000.0,228000.0,0.0,207000.0,0.0,0.0,0.0,0.0,514000.0,405000.0,40000.0,38000.0,0.0,31000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896000.0,73000.0,39000.0,0.0,3258000.0,91000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Research Triangle High School,96,0.948
3700334,N,37,37151,268,24660,Uwharrie Charter Academy,North Carolina,NC,03,1,18,1,0,05,12,1020.0,1020.0,8346000.0,176000.0,0.0,176000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068000.0,6040000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,2102000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1332000.0,0.0,0.0,62000.0,0.0,0.0,51000.0,0.0,0.0,0.0,1000.0,0.0,0.0,656000.0,0.0,7178000.0,6912000.0,4369000.0,4369000.0,0.0,0.0,2374000.0,20000.0,156000.0,646000.0,803000.0,418000.0,132000.0,199000.0,0.0,169000.0,169000.0,0.0,0.0,0.0,0.0,0.0,0.0,266000.0,94000.0,120000.0,7000.0,45000.0,0.0,0.0,0.0,0.0,0.0,3722000.0,2920000.0,2450000.0,147000.0,0.0,0.0,1000.0,35000.0,0.0,545000.0,119000.0,58000.0,43000.0,0.0,1414000.0,1145000.0,1000.0,12000.0,0.0,189000.0,51000.0,5000.0,11000.0,0.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431000.0,120000.0,40000.0,5000.0,6350000.0,176000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Uwharrie Charter Academy,132,0.856
3700337,N,37,37183,450,39580,Longleaf School of the Arts,North Carolina,NC,02,1,18,1,0,09,12,333.0,333.0,2925000.0,77000.0,0.0,77000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1916000.0,1916000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,772000.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.0,0.0,3000000.0,2861000.0,1525000.0,1525000.0,0.0,0.0,1297000.0,131000.0,6000.0,532000.0,329000.0,35000.0,106000.0,158000.0,0.0,39000.0,39000.0,0.0,0.0,0.0,0.0,0.0,0.0,139000.0,97000.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,1571000.0,1146000.0,997000.0,90000.0,0.0,0.0,104000.0,0.0,0.0,260000.0,0.0,0.0,61000.0,0.0,340000.0,260000.0,21000.0,0.0,0.0,46000.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653000.0,13000.0,44000.0,0.0,2632000.0,77000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Longleaf School of the Arts,74,0.716
3700338,N,37,37077,450,37080,Oxford Preparatory,North Carolina,NC,02,1,18,1,0,07,12,388.0,388.0,3089000.0,80000.0,0.0,49000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31000.0,2276000.0,2276000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,505000.0,0.0,0.0,69000.0,0.0,0.0,48000.0,0.0,3000.0,0.0,0.0,7000.0,2000.0,99000.0,0.0,11418000.0,2808000.0,1670000.0,1670000.0,0.0,0.0,1079000.0,80000.0,0.0,460000.0,288000.0,142000.0,0.0,109000.0,0.0,59000.0,59000.0,0.0,0.0,0.0,0.0,0.0,0.0,8610000.0,24000.0,8568000.0,14000.0,4000.0,0.0,0.0,0.0,0.0,0.0,1476000.0,1202000.0,1018000.0,80000.0,0.0,0.0,47000.0,0.0,0.0,227000.0,0.0,0.0,0.0,0.0,326000.0,274000.0,10000.0,0.0,0.0,42000.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372000.0,75000.0,25000.0,9000.0,2600000.0,49000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,Oxford Preparatory,56,0.893
3700343,N,37,37067,268,49180,NC Leadership Charter Academy,North Carolina,NC,03,1,18,1,0,KG,12,768.0,768.0,5944000.0,115000.0,0.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283000.0,4269000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,1546000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1304000.0,0.0,0.0,0.0,0.0,0.0,75000.0,0.0,6000.0,0.0,9000.0,0.0,44000.0,108000.0,0.0,5024000.0,4861000.0,2855000.0,2855000.0,0.0,0.0,2006000.0,130000.0,21000.0,980000.0,428000.0,292000.0,0.0,155000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163000.0,57000.0,0.0,1000.0,105000.0,0.0,0.0,0.0,0.0,0.0,2249000.0,1900000.0,1637000.0,92000.0,0.0,14000.0,67000.0,0.0,0.0,281000.0,0.0,0.0,0.0,0.0,768000.0,637000.0,24000.0,0.0,0.0,106000.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3953000.0,87000.0,66000.0,0.0,4485000.0,115000.0,0.0,1.0,R,R,R,R,R,M,M,R,R,R,R,R,R,R,R,R,M,R,M,M,M,R,R,R,R,R,M,R,N,N,N,N,N,N,M,R,M,M,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,M,R,R,R,R,R,M,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,M,M,M,M,M,M,M,R,R,R,R,R,R,M,NC Leadership Charter Academy,21,0.95
