LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
4502250,41502150100000,45,45041,N,22500,Florence 5,South Carolina,SC,03,3,18,1,1,PK,12,1230.0,1230.0,15442000.0,1693000.0,500000.0,513000.0,49000.0,0.0,17000.0,1000.0,27000.0,586000.0,0.0,0.0,0.0,0.0,10235000.0,2253000.0,2791000.0,650000.0,10000.0,0.0,50000.0,1266000.0,0.0,247000.0,75000.0,2302000.0,0.0,0.0,591000.0,3514000.0,-2.0,2234000.0,0.0,0.0,0.0,0.0,0.0,131000.0,54000.0,0.0,61000.0,0.0,566000.0,0.0,0.0,15000.0,1000.0,40000.0,0.0,0.0,412000.0,0.0,15342000.0,13353000.0,7557000.0,7557000.0,0.0,0.0,5012000.0,1202899.0,613000.0,306000.0,922000.0,1445000.0,342101.0,181000.0,0.0,784000.0,739000.0,45000.0,0.0,24000.0,8000.0,16000.0,0.0,1780000.0,635000.0,0.0,101000.0,1044000.0,0.0,166000.0,0.0,0.0,19000.0,7618000.0,4955000.0,3662000.0,1089000.0,154000.0,20000.0,656000.0,346000.0,165000.0,645000.0,372000.0,166000.0,51000.0,255000.0,3212000.0,2042000.0,242000.0,126000.0,53000.0,265000.0,167000.0,77000.0,111000.0,113000.0,0.0,0.0,1157000.0,0.0,489000.0,668000.0,0.0,0.0,0.0,0.0,2652000.0,341000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Florence 5,101.0,0.8910891089099999
4502280,41502200100000,45,45043,396,23860,Georgetown,South Carolina,SC,03,2,18,1,1,PK,12,9443.0,9443.0,129849000.0,12064000.0,3586000.0,2429000.0,516000.0,0.0,163000.0,15000.0,209000.0,4119000.0,1027000.0,0.0,0.0,0.0,56147000.0,8695000.0,13604000.0,3373000.0,196000.0,0.0,259000.0,1570000.0,86000.0,41000.0,821000.0,23575000.0,0.0,0.0,3927000.0,61638000.0,-2.0,55510000.0,0.0,0.0,0.0,0.0,0.0,1868000.0,89000.0,0.0,345000.0,0.0,1437000.0,0.0,0.0,66000.0,51000.0,165000.0,0.0,313000.0,1794000.0,0.0,131729000.0,106469000.0,56898000.0,56898000.0,0.0,2036000.0,44503000.0,8763054.0,7291000.0,1276000.0,7922000.0,11572000.0,2582946.0,5096000.0,0.0,5068000.0,5051000.0,17000.0,0.0,296000.0,107000.0,189000.0,0.0,19386000.0,11551000.0,379000.0,339000.0,6539000.0,578000.0,150000.0,0.0,15000.0,3377000.0,63479000.0,37502000.0,25494000.0,7129000.0,1318000.0,3242000.0,4754000.0,4382000.0,664000.0,5563000.0,4200000.0,1398000.0,2908000.0,1755000.0,25423000.0,14676000.0,1773000.0,1698000.0,235000.0,2164000.0,1816000.0,646000.0,1064000.0,1134000.0,0.0,0.0,57410000.0,6639000.0,13558000.0,50491000.0,0.0,0.0,8624000.0,81465000.0,14397000.0,2887000.0,0.0,2750000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Georgetown,782.0,0.86189258312
4502310,41502300100000,45,45045,273,24860,Greenville,South Carolina,SC,03,2,18,1,1,PK,12,75500.0,75499.0,909850000.0,68949000.0,20855000.0,18442000.0,1993000.0,0.0,935000.0,755000.0,653000.0,23278000.0,2038000.0,0.0,0.0,0.0,453918000.0,107943000.0,122033000.0,21927000.0,3418000.0,0.0,4143000.0,20511000.0,304000.0,584000.0,4791000.0,153499000.0,0.0,0.0,14765000.0,386983000.0,-2.0,289993000.0,0.0,0.0,0.0,0.0,136000.0,33674000.0,202000.0,0.0,11636000.0,0.0,25696000.0,0.0,0.0,171000.0,151000.0,5998000.0,3000.0,2749000.0,16574000.0,0.0,850198000.0,733250000.0,405008000.0,405008000.0,0.0,3481000.0,277165000.0,60149836.0,46610000.0,2731000.0,48854000.0,67565000.0,27353164.0,23902000.0,0.0,51077000.0,39617000.0,11460000.0,0.0,2464000.0,1709000.0,755000.0,0.0,74112000.0,64445000.0,6000.0,2122000.0,7067000.0,472000.0,6025000.0,0.0,119000.0,30747000.0,439807000.0,273147000.0,201127000.0,50606000.0,9516000.0,10518000.0,31775000.0,28890000.0,1633000.0,34862000.0,27973000.0,14971000.0,13016000.0,11795000.0,175955000.0,107811000.0,11673000.0,10647000.0,561000.0,12981000.0,12698000.0,6875000.0,5020000.0,6660000.0,0.0,0.0,822607000.0,0.0,41269000.0,781338000.0,0.0,0.0,34276000.0,127588000.0,227782000.0,14360000.0,0.0,654000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Greenville,5478.0,0.83643665571
4502340,41502400100000,45,45047,273,24940,Greenwood 50,South Carolina,SC,03,3,18,1,1,PK,12,9040.0,9040.0,108838000.0,11501000.0,3228000.0,2450000.0,92000.0,0.0,195000.0,75000.0,417000.0,4823000.0,221000.0,0.0,0.0,0.0,59285000.0,13758000.0,16587000.0,3322000.0,209000.0,0.0,387000.0,2494000.0,156000.0,10000.0,697000.0,20005000.0,0.0,0.0,1660000.0,38052000.0,-2.0,30707000.0,0.0,0.0,0.0,0.0,40000.0,3843000.0,19000.0,0.0,199000.0,0.0,2295000.0,0.0,0.0,1000.0,0.0,53000.0,0.0,53000.0,842000.0,0.0,96348000.0,89155000.0,48078000.0,48078000.0,0.0,0.0,35489000.0,6712778.0,8144000.0,706000.0,5471000.0,8828000.0,2934222.0,2693000.0,0.0,5588000.0,5588000.0,0.0,0.0,91000.0,22000.0,69000.0,0.0,1235000.0,209000.0,140000.0,35000.0,851000.0,0.0,759000.0,0.0,412000.0,4696000.0,52078000.0,31460000.0,23951000.0,5708000.0,795000.0,832000.0,4011000.0,4954000.0,282000.0,3623000.0,3144000.0,1633000.0,1162000.0,1811000.0,20598000.0,12904000.0,1577000.0,1917000.0,139000.0,1399000.0,1339000.0,672000.0,420000.0,200000.0,0.0,0.0,109790000.0,0.0,4930000.0,104860000.0,0.0,0.0,2523000.0,7974000.0,20781000.0,2311000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Greenwood 50,676.0,0.8210059171599999
4502370,41502400300000,45,45047,273,24940,Greenwood 51,South Carolina,SC,03,3,18,1,1,PK,12,956.0,956.0,11939000.0,1480000.0,468000.0,489000.0,42000.0,0.0,16000.0,0.0,25000.0,440000.0,0.0,0.0,0.0,0.0,7305000.0,1362000.0,1892000.0,525000.0,11000.0,0.0,27000.0,663000.0,0.0,330000.0,72000.0,2044000.0,0.0,0.0,379000.0,3154000.0,-2.0,2421000.0,0.0,0.0,0.0,0.0,0.0,241000.0,1000.0,0.0,87000.0,0.0,214000.0,0.0,0.0,0.0,0.0,9000.0,0.0,2000.0,179000.0,0.0,10948000.0,10314000.0,5690000.0,5690000.0,0.0,0.0,3955000.0,983864.0,650000.0,277000.0,432000.0,879000.0,303136.0,430000.0,0.0,669000.0,669000.0,0.0,0.0,3000.0,1000.0,2000.0,0.0,595000.0,3000.0,0.0,16000.0,576000.0,0.0,0.0,0.0,32000.0,4000.0,5351000.0,3338000.0,2460000.0,687000.0,134000.0,56000.0,440000.0,405000.0,131000.0,294000.0,217000.0,94000.0,182000.0,251000.0,2353000.0,1476000.0,196000.0,157000.0,54000.0,126000.0,84000.0,41000.0,79000.0,139000.0,0.0,0.0,749000.0,0.0,192000.0,557000.0,0.0,0.0,0.0,0.0,316000.0,248000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Greenwood 51,77.0,0.79220779221
4502400,41502400200000,45,45047,273,24940,Greenwood 52,South Carolina,SC,03,3,18,1,1,PK,12,1571.0,1571.0,20022000.0,1512000.0,365000.0,559000.0,48000.0,0.0,14000.0,0.0,37000.0,489000.0,0.0,0.0,0.0,0.0,9903000.0,1761000.0,2508000.0,460000.0,100000.0,0.0,51000.0,661000.0,0.0,30000.0,92000.0,3909000.0,0.0,0.0,331000.0,8607000.0,-2.0,3372000.0,0.0,0.0,0.0,1326000.0,0.0,3004000.0,23000.0,0.0,205000.0,0.0,565000.0,0.0,0.0,0.0,0.0,15000.0,0.0,1000.0,96000.0,0.0,17099000.0,15199000.0,8302000.0,8302000.0,0.0,0.0,6105000.0,1161106.0,1029000.0,492000.0,1012000.0,1672000.0,366894.0,372000.0,0.0,792000.0,792000.0,0.0,0.0,61000.0,0.0,61000.0,0.0,931000.0,0.0,0.0,580000.0,351000.0,0.0,9000.0,0.0,55000.0,844000.0,8555000.0,5382000.0,3917000.0,1002000.0,230000.0,124000.0,699000.0,536000.0,248000.0,726000.0,206000.0,193000.0,259000.0,306000.0,3297000.0,2033000.0,265000.0,201000.0,78000.0,272000.0,86000.0,60000.0,96000.0,164000.0,0.0,0.0,23704000.0,0.0,1302000.0,22402000.0,0.0,0.0,3405000.0,15000.0,4896000.0,530000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Greenwood 52,131.0,0.90839694656
4502430,41502500100000,45,45049,N,N,Hampton,South Carolina,SC,03,3,18,1,1,PK,12,2289.0,2289.0,30569000.0,4977000.0,611000.0,783000.0,247000.0,0.0,39000.0,0.0,1060000.0,1387000.0,850000.0,0.0,0.0,0.0,16886000.0,3522000.0,4638000.0,831000.0,129000.0,0.0,64000.0,1446000.0,0.0,33000.0,245000.0,5542000.0,0.0,0.0,436000.0,8706000.0,-2.0,6355000.0,0.0,0.0,0.0,0.0,0.0,219000.0,47000.0,0.0,100000.0,0.0,655000.0,0.0,0.0,0.0,0.0,6000.0,0.0,57000.0,1267000.0,0.0,29022000.0,27574000.0,13711000.0,13711000.0,0.0,0.0,12056000.0,2651213.0,3276000.0,673000.0,1801000.0,2320000.0,784787.0,550000.0,0.0,1807000.0,1807000.0,0.0,0.0,51000.0,0.0,51000.0,0.0,328000.0,31000.0,15000.0,119000.0,86000.0,77000.0,69000.0,0.0,0.0,1000000.0,14581000.0,8653000.0,6416000.0,1481000.0,514000.0,84000.0,1041000.0,1673000.0,312000.0,1266000.0,494000.0,372000.0,175000.0,595000.0,5872000.0,3476000.0,438000.0,483000.0,145000.0,461000.0,209000.0,168000.0,224000.0,244000.0,0.0,0.0,13131000.0,0.0,1226000.0,11905000.0,0.0,0.0,0.0,0.0,1672000.0,480000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Hampton,188.0,0.8457446808500001
4502460,41502500200000,45,45049,N,N,Hampton 2,South Carolina,SC,03,3,18,1,1,PK,12,721.0,721.0,13015000.0,1979000.0,712000.0,466000.0,142000.0,0.0,18000.0,3000.0,79000.0,546000.0,13000.0,0.0,0.0,0.0,6646000.0,1109000.0,1509000.0,289000.0,481000.0,0.0,5000.0,206000.0,10000.0,14000.0,100000.0,2710000.0,0.0,0.0,213000.0,4390000.0,-2.0,3949000.0,0.0,0.0,0.0,0.0,0.0,137000.0,0.0,11000.0,10000.0,0.0,56000.0,0.0,0.0,3000.0,0.0,107000.0,0.0,0.0,117000.0,0.0,11853000.0,11512000.0,4643000.0,4643000.0,0.0,0.0,6281000.0,1117968.0,1203000.0,644000.0,765000.0,1384000.0,404032.0,763000.0,0.0,588000.0,588000.0,0.0,0.0,41000.0,8000.0,33000.0,0.0,150000.0,68000.0,0.0,0.0,82000.0,0.0,67000.0,0.0,0.0,83000.0,6075000.0,3074000.0,2192000.0,720000.0,108000.0,33000.0,524000.0,635000.0,214000.0,490000.0,279000.0,221000.0,416000.0,222000.0,2341000.0,963000.0,219000.0,216000.0,221000.0,199000.0,132000.0,111000.0,164000.0,103000.0,0.0,0.0,6115000.0,0.0,749000.0,5366000.0,0.0,0.0,0.0,0.0,2204000.0,313000.0,0.0,8000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Hampton 2,58.0,0.87931034483
4502490,41502600100000,45,45051,396,34820,Horry,South Carolina,SC,03,2,18,1,1,PK,12,44801.0,44801.0,601780000.0,44621000.0,14760000.0,10707000.0,1133000.0,0.0,706000.0,218000.0,364000.0,15842000.0,891000.0,0.0,0.0,0.0,247857000.0,52159000.0,67783000.0,13650000.0,403000.0,0.0,1886000.0,8565000.0,116000.0,216000.0,3351000.0,83852000.0,0.0,0.0,15876000.0,309302000.0,-2.0,212575000.0,0.0,0.0,0.0,62714000.0,0.0,7422000.0,88000.0,0.0,4213000.0,0.0,8978000.0,0.0,0.0,240000.0,5000.0,2707000.0,0.0,244000.0,10116000.0,0.0,633856000.0,492537000.0,285391000.0,285391000.0,0.0,7343000.0,176711000.0,42986135.0,25788000.0,1472000.0,26995000.0,42792000.0,20845865.0,15832000.0,0.0,30435000.0,30435000.0,0.0,0.0,2606000.0,1747000.0,859000.0,0.0,105629000.0,76029000.0,2387000.0,9155000.0,18058000.0,0.0,4089000.0,0.0,105000.0,21547000.0,281796000.0,187308000.0,126056000.0,50579000.0,3459000.0,5483000.0,19503000.0,14197000.0,792000.0,19244000.0,12171000.0,11410000.0,7513000.0,7321000.0,123892000.0,74505000.0,7482000.0,5407000.0,259000.0,7291000.0,5442000.0,5382000.0,3116000.0,13683000.0,0.0,0.0,444560000.0,0.0,17973000.0,426587000.0,0.0,0.0,54321000.0,57224000.0,142743000.0,12774000.0,0.0,507000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Horry,3341.0,0.82071236157
4502520,41502700100000,45,45053,N,25940,Jasper,South Carolina,SC,03,3,18,1,1,PK,12,2675.0,2675.0,45542000.0,5164000.0,2087000.0,812000.0,198000.0,0.0,71000.0,58000.0,38000.0,1844000.0,56000.0,0.0,0.0,0.0,16886000.0,2873000.0,3967000.0,772000.0,598000.0,0.0,15000.0,86000.0,44000.0,204000.0,368000.0,6886000.0,0.0,0.0,1073000.0,23492000.0,-2.0,18393000.0,0.0,0.0,0.0,0.0,0.0,4068000.0,2000.0,0.0,29000.0,0.0,207000.0,0.0,0.0,14000.0,0.0,23000.0,2000.0,0.0,754000.0,0.0,39311000.0,34570000.0,17324000.0,17324000.0,0.0,0.0,15136000.0,2596939.0,2436000.0,759000.0,1794000.0,3981000.0,1329061.0,2240000.0,0.0,2110000.0,2110000.0,0.0,0.0,73000.0,22000.0,51000.0,0.0,2435000.0,665000.0,0.0,431000.0,1339000.0,0.0,31000.0,0.0,934000.0,1268000.0,18122000.0,11440000.0,8967000.0,1837000.0,392000.0,78000.0,1449000.0,1283000.0,260000.0,1205000.0,173000.0,758000.0,877000.0,678000.0,6639000.0,3782000.0,481000.0,493000.0,71000.0,457000.0,69000.0,349000.0,633000.0,296000.0,0.0,0.0,25585000.0,0.0,2774000.0,22811000.0,0.0,0.0,0.0,0.0,1543000.0,1031000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Jasper,174.0,0.7183908046
4502550,41502800100000,45,45055,192,17900,Kershaw,South Carolina,SC,03,3,18,1,1,PK,12,10767.0,10767.0,131848000.0,10120000.0,2411000.0,2337000.0,306000.0,0.0,215000.0,44000.0,701000.0,3693000.0,413000.0,0.0,0.0,0.0,72823000.0,15746000.0,20396000.0,4141000.0,55000.0,0.0,511000.0,5077000.0,0.0,57000.0,979000.0,23069000.0,0.0,0.0,2792000.0,48905000.0,-2.0,34455000.0,0.0,0.0,0.0,5730000.0,4000.0,2428000.0,5000.0,0.0,1060000.0,0.0,1261000.0,0.0,0.0,42000.0,0.0,1361000.0,0.0,118000.0,2441000.0,0.0,176773000.0,105203000.0,59902000.0,59902000.0,0.0,0.0,40378000.0,9040474.0,5788000.0,1515000.0,7408000.0,9175000.0,3742526.0,3709000.0,0.0,4923000.0,4888000.0,35000.0,0.0,142000.0,20000.0,122000.0,0.0,63906000.0,60013000.0,0.0,1086000.0,2790000.0,17000.0,728000.0,0.0,109000.0,6685000.0,59237000.0,39143000.0,30261000.0,6677000.0,1358000.0,704000.0,4522000.0,3376000.0,254000.0,5347000.0,1022000.0,2127000.0,1588000.0,1726000.0,23086000.0,15482000.0,1671000.0,1242000.0,74000.0,1959000.0,388000.0,912000.0,562000.0,707000.0,0.0,0.0,105820000.0,147709000.0,4730000.0,248799000.0,0.0,0.0,9168000.0,96766000.0,32623000.0,3181000.0,0.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Kershaw,768.0,0.86067708333
4502580,41502900100000,45,45057,172,16740,Lancaster,South Carolina,SC,03,2,18,1,1,PK,12,13247.0,13247.0,168348000.0,14937000.0,3939000.0,2811000.0,399000.0,0.0,150000.0,65000.0,417000.0,3790000.0,3366000.0,0.0,0.0,0.0,84975000.0,19456000.0,23521000.0,6333000.0,314000.0,0.0,483000.0,4346000.0,0.0,136000.0,907000.0,24222000.0,0.0,0.0,5257000.0,68436000.0,-2.0,51034000.0,0.0,0.0,0.0,0.0,10000.0,4484000.0,37000.0,0.0,1625000.0,0.0,3894000.0,0.0,0.0,29000.0,0.0,1773000.0,0.0,1401000.0,4149000.0,0.0,208073000.0,128162000.0,74766000.0,74766000.0,0.0,682000.0,47284000.0,11074026.0,7652000.0,1385000.0,8675000.0,10996000.0,3457974.0,4044000.0,0.0,6112000.0,5970000.0,142000.0,0.0,1696000.0,1465000.0,231000.0,0.0,69739000.0,60191000.0,6000.0,241000.0,8861000.0,440000.0,152000.0,0.0,22000.0,7620000.0,75338000.0,49817000.0,36572000.0,9482000.0,2079000.0,1221000.0,5857000.0,4566000.0,380000.0,6197000.0,1556000.0,2020000.0,2057000.0,1938000.0,29863000.0,19453000.0,1991000.0,1790000.0,685000.0,2339000.0,620000.0,677000.0,796000.0,958000.0,0.0,0.0,189830000.0,0.0,10700000.0,179130000.0,0.0,0.0,0.0,0.0,36954000.0,3141000.0,0.0,519000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Lancaster,976.0,0.8329918032800001
4502610,41503000200000,45,45059,273,24860,Laurens 55,South Carolina,SC,03,3,18,1,1,PK,12,5781.0,5781.0,68568000.0,8085000.0,1775000.0,1553000.0,438000.0,0.0,92000.0,41000.0,559000.0,3491000.0,95000.0,0.0,0.0,41000.0,39505000.0,8619000.0,11241000.0,2293000.0,333000.0,0.0,173000.0,3118000.0,0.0,245000.0,512000.0,11285000.0,0.0,0.0,1686000.0,20978000.0,-2.0,15401000.0,0.0,0.0,0.0,0.0,0.0,3020000.0,30000.0,45000.0,221000.0,0.0,1032000.0,0.0,0.0,12000.0,1000.0,187000.0,59000.0,95000.0,875000.0,0.0,65128000.0,61003000.0,33589000.0,33589000.0,0.0,0.0,23759000.0,4825396.0,4306000.0,1335000.0,3333000.0,5145000.0,2771604.0,2043000.0,0.0,3655000.0,3655000.0,0.0,0.0,177000.0,5000.0,172000.0,0.0,2704000.0,927000.0,227000.0,68000.0,1482000.0,0.0,0.0,0.0,0.0,1244000.0,33666000.0,20981000.0,15887000.0,3949000.0,648000.0,187000.0,2386000.0,2444000.0,602000.0,2383000.0,1216000.0,1528000.0,957000.0,1171000.0,13626000.0,8565000.0,926000.0,907000.0,218000.0,907000.0,487000.0,653000.0,375000.0,478000.0,0.0,0.0,32264000.0,0.0,2025000.0,30239000.0,0.0,0.0,0.0,753000.0,15686000.0,1191000.0,0.0,504000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,M,R,R,R,R,R,R,R,M,I,N,R,M,M,M,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,M,M,R,R,R,R,M,R,M,M,M,Laurens 55,406.0,0.79556650246
