LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0903360,07300800930100,09,09015,148,49340,POMFRET SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,386.0,386.0,11970000.0,259000.0,24000.0,177000.0,13000.0,0.0,0.0,0.0,10000.0,6000.0,0.0,0.0,0.0,29000.0,4198000.0,2392000.0,0.0,730000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,5000.0,0.0,1070000.0,0.0,7513000.0,7480000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,2000.0,29000.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11936000.0,7655000.0,4312000.0,4312000.0,0.0,0.0,3343000.0,679000.0,332000.0,192000.0,512000.0,629000.0,754000.0,245000.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,15000.0,0.0,51000.0,0.0,0.0,0.0,51000.0,0.0,0.0,0.0,4190000.0,25000.0,4101000.0,2730000.0,2145000.0,267000.0,0.0,219000.0,440000.0,176000.0,110000.0,318000.0,193000.0,0.0,134000.0,0.0,2117000.0,1453000.0,202000.0,103000.0,53000.0,146000.0,93000.0,0.0,68000.0,0.0,0.0,0.0,450000.0,0.0,30000.0,420000.0,0.0,0.0,0.0,0.0,0.0,28000.0,34000.0,46000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,POMFRET SCHOOL DISTRICT,,
0903390,07300401330100,09,09007,278,25540,PORTLAND SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,1311.0,1311.0,26828000.0,501000.0,44000.0,258000.0,24000.0,0.0,0.0,0.0,10000.0,165000.0,0.0,0.0,0.0,0.0,8316000.0,2941000.0,0.0,1289000.0,19000.0,0.0,0.0,0.0,26000.0,0.0,0.0,544000.0,0.0,3497000.0,0.0,18011000.0,17707000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,297000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25801000.0,24227000.0,13567000.0,13567000.0,991000.0,0.0,9766000.0,1847000.0,636000.0,1138000.0,1723000.0,2853000.0,1196000.0,373000.0,0.0,894000.0,549000.0,345000.0,0.0,36000.0,0.0,36000.0,0.0,19000.0,0.0,0.0,16000.0,3000.0,0.0,0.0,0.0,368000.0,160000.0,13581000.0,8636000.0,6313000.0,877000.0,0.0,634000.0,1132000.0,369000.0,705000.0,1029000.0,1127000.0,84000.0,180000.0,136000.0,7213000.0,4512000.0,640000.0,188000.0,360000.0,581000.0,580000.0,47000.0,123000.0,139000.0,45000.0,0.0,6320000.0,0.0,1020000.0,5300000.0,0.0,0.0,0.0,0.0,0.0,37000.0,46000.0,10000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,PORTLAND SCHOOL DISTRICT,,0.930693
0903420,07300601430100,09,09011,278,35980,PRESTON SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,442.0,442.0,13701000.0,332000.0,80000.0,127000.0,13000.0,0.0,0.0,0.0,10000.0,71000.0,0.0,0.0,0.0,31000.0,4139000.0,2017000.0,0.0,666000.0,17000.0,0.0,0.0,0.0,10000.0,0.0,13000.0,22000.0,0.0,1394000.0,0.0,9230000.0,9225000.0,-2.0,-2.0,-2.0,-2.0,-2.0,3000.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13266000.0,9502000.0,5391000.0,5391000.0,1456000.0,0.0,4111000.0,541000.0,573000.0,373000.0,493000.0,830000.0,1102000.0,199000.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0,52000.0,0.0,175000.0,0.0,0.0,2000.0,173000.0,0.0,0.0,0.0,2029000.0,52000.0,5340000.0,3285000.0,2316000.0,407000.0,0.0,160000.0,429000.0,282000.0,181000.0,308000.0,249000.0,480000.0,125000.0,0.0,2749000.0,1690000.0,112000.0,166000.0,106000.0,180000.0,144000.0,277000.0,74000.0,0.0,0.0,0.0,1094000.0,0.0,434000.0,660000.0,0.0,0.0,0.0,0.0,0.0,46000.0,68000.0,170000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,PRESTON SCHOOL DISTRICT,,
0903450,07500620300000,09,09011,278,35980,LEARN,Connecticut,CT,07,3,18,1,1,PK,12,-3.0,2431.0,48181000.0,2820000.0,327000.0,0.0,29000.0,0.0,83000.0,140000.0,20000.0,808000.0,0.0,0.0,0.0,1413000.0,15485000.0,0.0,0.0,0.0,300000.0,11000.0,0.0,0.0,55000.0,0.0,205000.0,14914000.0,0.0,0.0,0.0,29876000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,28475000.0,1144000.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,51000.0,0.0,194000.0,0.0,0.0,32661000.0,29666000.0,17843000.0,17843000.0,0.0,0.0,11823000.0,5865000.0,75000.0,746000.0,814000.0,2511000.0,278000.0,1534000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829000.0,2566000.0,0.0,263000.0,0.0,0.0,0.0,0.0,166000.0,0.0,18314000.0,12692000.0,8997000.0,2267000.0,100000.0,1328000.0,4877000.0,0.0,0.0,691000.0,0.0,0.0,54000.0,0.0,4893000.0,3961000.0,830000.0,0.0,0.0,102000.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,3261000.0,77000.0,3195000.0,0.0,0.0,0.0,3000000.0,16196000.0,89000.0,41000.0,249000.0,-1.0,-1.0,0.0,1.0,A,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,LEARN,,0.931579
0903480,07300801030100,09,09015,148,49340,PUTNAM SCHOOL DISTRICT,Connecticut,CT,03,3,18,1,1,PK,12,1174.0,1167.0,25191000.0,1311000.0,286000.0,336000.0,46000.0,0.0,18000.0,0.0,10000.0,615000.0,0.0,0.0,0.0,0.0,13790000.0,6714000.0,0.0,1732000.0,861000.0,0.0,0.0,0.0,29000.0,1000.0,0.0,1098000.0,0.0,3355000.0,0.0,10090000.0,9560000.0,-2.0,-2.0,-2.0,-2.0,-2.0,51000.0,0.0,0.0,0.0,210000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,259000.0,0.0,27429000.0,23426000.0,12922000.0,12922000.0,1481000.0,0.0,9335000.0,1917000.0,786000.0,816000.0,1732000.0,2379000.0,1144000.0,561000.0,0.0,1169000.0,888000.0,281000.0,0.0,122000.0,0.0,122000.0,0.0,2252000.0,2246000.0,0.0,1000.0,5000.0,0.0,0.0,0.0,148000.0,0.0,13023000.0,8057000.0,5373000.0,1201000.0,0.0,514000.0,1268000.0,436000.0,435000.0,1136000.0,650000.0,507000.0,144000.0,220000.0,6873000.0,4052000.0,587000.0,183000.0,295000.0,561000.0,507000.0,339000.0,110000.0,224000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,116000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,PUTNAM SCHOOL DISTRICT,,0.859155
0903510,07300101230100,09,09001,408,14860,REDDING SCHOOL DISTRICT,Connecticut,CT,01,3,18,1,1,PK,08,913.0,913.0,28355000.0,257000.0,25000.0,210000.0,12000.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,4127000.0,40000.0,0.0,329000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,1000.0,0.0,3743000.0,0.0,23971000.0,23732000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,234000.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28462000.0,24744000.0,18507000.0,18507000.0,141000.0,0.0,6237000.0,244000.0,210000.0,342000.0,1448000.0,2275000.0,1338000.0,380000.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,0.0,2495000.0,2190000.0,0.0,17000.0,288000.0,0.0,0.0,0.0,25000.0,1047000.0,14338000.0,12148000.0,7117000.0,2020000.0,0.0,744000.0,121000.0,103000.0,179000.0,942000.0,638000.0,0.0,208000.0,0.0,6920000.0,5518000.0,86000.0,49000.0,66000.0,472000.0,602000.0,0.0,129000.0,0.0,0.0,0.0,11105000.0,0.0,610000.0,10495000.0,0.0,0.0,0.0,0.0,0.0,25000.0,62000.0,250000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,REDDING SCHOOL DISTRICT,,
0903515,07500350200000,09,09005,408,45860,REGIONAL SCHOOL DISTRICT 06,Connecticut,CT,03,3,18,1,1,PK,12,918.0,918.0,21617000.0,391000.0,86000.0,210000.0,20000.0,0.0,0.0,0.0,10000.0,65000.0,0.0,0.0,0.0,0.0,4176000.0,131000.0,0.0,86000.0,0.0,0.0,0.0,587000.0,15000.0,569000.0,0.0,0.0,0.0,2788000.0,0.0,17050000.0,-2.0,0.0,0.0,0.0,0.0,0.0,1227000.0,15818000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21085000.0,20674000.0,9858000.0,9858000.0,345000.0,0.0,10501000.0,1772000.0,702000.0,472000.0,1307000.0,1935000.0,873000.0,3440000.0,0.0,315000.0,0.0,315000.0,0.0,4000.0,0.0,4000.0,0.0,33000.0,0.0,0.0,30000.0,3000.0,0.0,0.0,0.0,0.0,29000.0,10869000.0,7141000.0,4337000.0,532000.0,189000.0,529000.0,862000.0,339000.0,258000.0,974000.0,771000.0,0.0,334000.0,0.0,6292000.0,2083000.0,440000.0,139000.0,90000.0,290000.0,375000.0,0.0,2874000.0,0.0,0.0,0.0,799000.0,0.0,430000.0,369000.0,323000.0,234000.0,0.0,0.0,1410000.0,15000.0,123000.0,31000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 06,,0.991071
0903520,07500280100000,09,09003,278,25540,REGIONAL SCHOOL DISTRICT 10,Connecticut,CT,03,3,18,1,1,PK,12,2335.0,2335.0,46912000.0,729000.0,216000.0,335000.0,55000.0,0.0,0.0,0.0,10000.0,113000.0,0.0,0.0,0.0,0.0,13292000.0,5571000.0,0.0,1441000.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,5000.0,0.0,6252000.0,0.0,32891000.0,-2.0,0.0,0.0,0.0,0.0,0.0,139000.0,31881000.0,43000.0,0.0,800000.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0,45619000.0,42011000.0,25031000.0,25031000.0,1797000.0,0.0,16019000.0,3041000.0,2669000.0,563000.0,2392000.0,4071000.0,2513000.0,770000.0,0.0,961000.0,961000.0,0.0,0.0,10000.0,0.0,10000.0,0.0,992000.0,0.0,0.0,992000.0,0.0,0.0,0.0,0.0,295000.0,514000.0,23951000.0,16583000.0,11548000.0,1968000.0,74000.0,1082000.0,1776000.0,1528000.0,283000.0,1615000.0,1569000.0,0.0,359000.0,238000.0,11461000.0,7833000.0,849000.0,724000.0,134000.0,765000.0,743000.0,0.0,170000.0,243000.0,0.0,0.0,15785000.0,0.0,1285000.0,14500000.0,0.0,0.0,0.0,0.0,4167000.0,47000.0,0.0,992000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 10,,0.945
0903530,07500380200000,09,09005,408,45860,REGIONAL SCHOOL DISTRICT 12,Connecticut,CT,03,3,18,1,1,PK,12,689.0,689.0,24327000.0,397000.0,20000.0,301000.0,26000.0,0.0,0.0,13000.0,10000.0,27000.0,0.0,0.0,0.0,0.0,3312000.0,51000.0,0.0,38000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,3222000.0,0.0,20618000.0,-2.0,0.0,0.0,0.0,0.0,0.0,330000.0,19798000.0,215000.0,0.0,272000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24045000.0,22660000.0,12083000.0,12083000.0,430000.0,0.0,9818000.0,1850000.0,1359000.0,902000.0,1459000.0,2549000.0,1298000.0,401000.0,0.0,759000.0,308000.0,451000.0,0.0,2000.0,0.0,2000.0,0.0,883000.0,851000.0,0.0,19000.0,13000.0,0.0,0.0,0.0,55000.0,15000.0,12628000.0,7745000.0,5087000.0,1242000.0,0.0,270000.0,958000.0,856000.0,490000.0,903000.0,1055000.0,35000.0,227000.0,76000.0,6099000.0,3704000.0,457000.0,417000.0,236000.0,440000.0,514000.0,17000.0,110000.0,78000.0,64000.0,0.0,900000.0,0.0,450000.0,450000.0,0.0,0.0,0.0,0.0,2000000.0,39000.0,242000.0,19000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,I,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 12,,0.979592
0903535,07500480100000,09,09007,278,25540,REGIONAL SCHOOL DISTRICT 13,Connecticut,CT,03,3,18,1,1,PK,12,1669.0,1649.0,42558000.0,463000.0,59000.0,275000.0,25000.0,0.0,0.0,0.0,10000.0,80000.0,0.0,0.0,0.0,14000.0,11563000.0,4452000.0,0.0,1173000.0,19000.0,0.0,0.0,0.0,14000.0,0.0,7000.0,10000.0,0.0,5888000.0,0.0,30532000.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,29807000.0,33000.0,0.0,625000.0,0.0,8000.0,0.0,0.0,39000.0,0.0,0.0,0.0,2000.0,18000.0,0.0,42025000.0,40330000.0,20693000.0,20693000.0,993000.0,0.0,18936000.0,5173000.0,2991000.0,2552000.0,2716000.0,3321000.0,1638000.0,545000.0,0.0,701000.0,701000.0,0.0,0.0,43000.0,0.0,43000.0,0.0,246000.0,0.0,0.0,11000.0,235000.0,0.0,0.0,0.0,160000.0,253000.0,22556000.0,13046000.0,9894000.0,1486000.0,0.0,1666000.0,3601000.0,1651000.0,1542000.0,1362000.0,971000.0,0.0,209000.0,174000.0,12358000.0,7353000.0,1342000.0,1050000.0,875000.0,866000.0,617000.0,0.0,78000.0,177000.0,0.0,0.0,6595000.0,0.0,2305000.0,4290000.0,0.0,0.0,0.0,0.0,0.0,99000.0,157000.0,236000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,A,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 13,,0.951724
0903536,07500380100000,09,09005,408,45860,REGIONAL SCHOOL DISTRICT 14,Connecticut,CT,03,3,18,1,1,PK,12,1707.0,1704.0,45788000.0,685000.0,82000.0,443000.0,42000.0,0.0,0.0,0.0,0.0,118000.0,0.0,0.0,0.0,0.0,8935000.0,1555000.0,0.0,1041000.0,0.0,0.0,0.0,935000.0,29000.0,98000.0,0.0,5000.0,0.0,5272000.0,0.0,36168000.0,-2.0,0.0,0.0,0.0,0.0,0.0,1911000.0,33484000.0,49000.0,0.0,715000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51595000.0,37392000.0,20071000.0,20071000.0,941000.0,0.0,16370000.0,3640000.0,1632000.0,882000.0,2403000.0,4094000.0,1964000.0,1755000.0,0.0,951000.0,951000.0,0.0,0.0,30000.0,0.0,30000.0,0.0,12909000.0,12443000.0,0.0,55000.0,411000.0,0.0,0.0,0.0,323000.0,0.0,20195000.0,12898000.0,8017000.0,1520000.0,956000.0,1175000.0,2433000.0,816000.0,436000.0,1500000.0,1199000.0,0.0,678000.0,235000.0,10429000.0,5937000.0,1108000.0,395000.0,201000.0,691000.0,861000.0,0.0,845000.0,240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26000.0,315000.0,402000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 14,,0.953488
0903537,07500580100000,09,09009,408,35300,REGIONAL SCHOOL DISTRICT 15,Connecticut,CT,03,3,18,1,1,PK,12,3607.0,3598.0,81108000.0,1198000.0,153000.0,785000.0,66000.0,0.0,28000.0,0.0,10000.0,156000.0,0.0,0.0,0.0,0.0,15885000.0,876000.0,0.0,4678000.0,0.0,0.0,0.0,0.0,31000.0,165000.0,31000.0,1000.0,0.0,10103000.0,0.0,64025000.0,-2.0,0.0,0.0,0.0,0.0,0.0,48000.0,62842000.0,79000.0,0.0,1038000.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79547000.0,75486000.0,42794000.0,42794000.0,0.0,0.0,30353000.0,6189000.0,2181000.0,4699000.0,5121000.0,6970000.0,4564000.0,629000.0,0.0,2339000.0,1413000.0,926000.0,0.0,5000.0,0.0,5000.0,0.0,119000.0,0.0,0.0,47000.0,72000.0,0.0,0.0,0.0,3571000.0,366000.0,39121000.0,27501000.0,19312000.0,3318000.0,0.0,1921000.0,3350000.0,1298000.0,656000.0,2946000.0,2219000.0,0.0,384000.0,350000.0,23831000.0,14748000.0,1922000.0,596000.0,3088000.0,1595000.0,1201000.0,0.0,208000.0,357000.0,117000.0,0.0,10955000.0,0.0,1540000.0,9415000.0,0.0,0.0,0.0,0.0,0.0,56000.0,217000.0,19000.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,R,R,R,R,R,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 15,,0.934375
0903538,07500580200000,09,09009,408,35300,REGIONAL SCHOOL DISTRICT 16,Connecticut,CT,03,3,18,1,1,PK,12,2188.0,2175.0,47005000.0,782000.0,144000.0,419000.0,17000.0,0.0,0.0,0.0,10000.0,192000.0,0.0,0.0,0.0,0.0,18097000.0,7038000.0,0.0,1551000.0,19000.0,0.0,0.0,0.0,28000.0,3969000.0,0.0,3000.0,0.0,5489000.0,0.0,28126000.0,-2.0,0.0,0.0,0.0,0.0,0.0,17000.0,27373000.0,0.0,0.0,725000.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43723000.0,40776000.0,22478000.0,22478000.0,0.0,0.0,16725000.0,3705000.0,1587000.0,1753000.0,2344000.0,4178000.0,2316000.0,842000.0,0.0,1573000.0,1025000.0,548000.0,0.0,5000.0,0.0,5000.0,0.0,560000.0,0.0,0.0,63000.0,497000.0,0.0,0.0,0.0,1377000.0,1005000.0,21400000.0,13925000.0,9805000.0,1235000.0,56000.0,1086000.0,2348000.0,698000.0,748000.0,1546000.0,1065000.0,0.0,445000.0,254000.0,11565000.0,7240000.0,1199000.0,424000.0,686000.0,758000.0,683000.0,0.0,243000.0,259000.0,14000.0,0.0,30000000.0,339000.0,3664000.0,26675000.0,0.0,0.0,0.0,0.0,5798000.0,46000.0,562000.0,0.0,-1.0,-1.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,REGIONAL SCHOOL DISTRICT 16,,0.88764
